Rate,Test Size,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
0.1111111111111111,0,own_class_center,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,1,own_class_center,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,2,own_class_center,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,3,own_class_center,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,4,own_class_center,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,5,own_class_center,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,6,own_class_center,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,7,own_class_center,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,8,own_class_center,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,9,own_class_center,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,10,own_class_center,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,11,own_class_center,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,12,own_class_center,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,13,own_class_center,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,14,own_class_center,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,15,own_class_center,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,16,own_class_center,exp,0.9711538461538461,0.15384615384615385,0.38653367773541886,0.2222222222222222,0.8803418803418803,0.5624999999999999,"[[101   3]
 [ 11   2]]"
0.1111111111111111,17,own_class_center,exp,0.8173076923076923,0.23076923076923078,0.43429191502446984,0.1714285714285714,0.7521367521367521,0.5240384615384616,"[[85 19]
 [10  3]]"
0.1111111111111111,18,own_class_center,exp,0.8173076923076923,0.23076923076923078,0.43429191502446984,0.1714285714285714,0.7521367521367521,0.5240384615384616,"[[85 19]
 [10  3]]"
0.1111111111111111,19,own_class_center,exp,0.8173076923076923,0.23076923076923078,0.43429191502446984,0.1714285714285714,0.7521367521367521,0.5240384615384616,"[[85 19]
 [10  3]]"
0.1111111111111111,20,own_class_center,exp,0.8173076923076923,0.23076923076923078,0.43429191502446984,0.1714285714285714,0.7521367521367521,0.5240384615384616,"[[85 19]
 [10  3]]"
0.1111111111111111,21,own_class_center,exp,0.8173076923076923,0.23076923076923078,0.43429191502446984,0.1714285714285714,0.7521367521367521,0.5240384615384616,"[[85 19]
 [10  3]]"
0.1111111111111111,22,own_class_center,exp,0.8076923076923077,0.23076923076923078,0.43172969847391635,0.16666666666666669,0.7435897435897436,0.5192307692307693,"[[84 20]
 [10  3]]"
0.1111111111111111,23,own_class_center,exp,0.8173076923076923,0.23076923076923078,0.43429191502446984,0.1714285714285714,0.7521367521367521,0.5240384615384616,"[[85 19]
 [10  3]]"
0.1111111111111111,24,own_class_center,exp,0.8076923076923077,0.23076923076923078,0.43172969847391635,0.16666666666666669,0.7435897435897436,0.5192307692307693,"[[84 20]
 [10  3]]"
0.1111111111111111,25,own_class_center,exp,0.8269230769230769,0.23076923076923078,0.43683910352309796,0.17647058823529413,0.7606837606837606,0.5288461538461539,"[[86 18]
 [10  3]]"
0.1111111111111111,26,own_class_center,exp,0.8365384615384616,0.23076923076923078,0.4393715253383024,0.18181818181818185,0.7692307692307693,0.5336538461538463,"[[87 17]
 [10  3]]"
0.1111111111111111,27,own_class_center,exp,0.8173076923076923,0.23076923076923078,0.43429191502446984,0.1714285714285714,0.7521367521367521,0.5240384615384616,"[[85 19]
 [10  3]]"
0.1111111111111111,28,own_class_center,exp,0.8173076923076923,0.23076923076923078,0.43429191502446984,0.1714285714285714,0.7521367521367521,0.5240384615384616,"[[85 19]
 [10  3]]"
0.1111111111111111,29,own_class_center,exp,0.8076923076923077,0.23076923076923078,0.43172969847391635,0.16666666666666669,0.7435897435897436,0.5192307692307693,"[[84 20]
 [10  3]]"
0.1111111111111111,0,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,1,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,2,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,3,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,4,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,5,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,6,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,7,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,8,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,9,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,10,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,11,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,12,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,13,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,14,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,15,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,16,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,17,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,18,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,19,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,20,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,21,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,22,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,23,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,24,estimated_hyper_lin,lin_center_own,0.8653846153846154,0.23076923076923078,0.44688269379316353,0.20000000000000004,0.7948717948717948,0.5480769230769231,"[[90 14]
 [10  3]]"
0.1111111111111111,25,estimated_hyper_lin,lin_center_own,0.875,0.23076923076923078,0.4493585171364586,0.20689655172413793,0.8034188034188035,0.5528846153846154,"[[91 13]
 [10  3]]"
0.1111111111111111,26,estimated_hyper_lin,lin_center_own,0.8461538461538461,0.23076923076923078,0.4418894343490791,0.18749999999999997,0.7777777777777778,0.5384615384615384,"[[88 16]
 [10  3]]"
0.1111111111111111,27,estimated_hyper_lin,lin_center_own,0.8461538461538461,0.23076923076923078,0.4418894343490791,0.18749999999999997,0.7777777777777778,0.5384615384615384,"[[88 16]
 [10  3]]"
0.1111111111111111,28,estimated_hyper_lin,lin_center_own,0.8461538461538461,0.23076923076923078,0.4418894343490791,0.18749999999999997,0.7777777777777778,0.5384615384615384,"[[88 16]
 [10  3]]"
0.1111111111111111,29,estimated_hyper_lin,lin_center_own,0.8461538461538461,0.23076923076923078,0.4418894343490791,0.18749999999999997,0.7777777777777778,0.5384615384615384,"[[88 16]
 [10  3]]"
0.1111111111111111,0,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,1,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,2,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,3,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,4,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,5,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,6,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,7,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,8,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,9,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,10,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,11,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,12,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,13,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,14,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,15,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,16,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,17,estimated_hyper_lin,exp,0.8365384615384616,0.23076923076923078,0.4393715253383024,0.18181818181818185,0.7692307692307693,0.5336538461538463,"[[87 17]
 [10  3]]"
0.1111111111111111,18,estimated_hyper_lin,exp,0.8173076923076923,0.23076923076923078,0.43429191502446984,0.1714285714285714,0.7521367521367521,0.5240384615384616,"[[85 19]
 [10  3]]"
0.1111111111111111,19,estimated_hyper_lin,exp,0.8076923076923077,0.23076923076923078,0.43172969847391635,0.16666666666666669,0.7435897435897436,0.5192307692307693,"[[84 20]
 [10  3]]"
0.1111111111111111,20,estimated_hyper_lin,exp,0.8173076923076923,0.23076923076923078,0.43429191502446984,0.1714285714285714,0.7521367521367521,0.5240384615384616,"[[85 19]
 [10  3]]"
0.1111111111111111,21,estimated_hyper_lin,exp,0.8173076923076923,0.23076923076923078,0.43429191502446984,0.1714285714285714,0.7521367521367521,0.5240384615384616,"[[85 19]
 [10  3]]"
0.1111111111111111,22,estimated_hyper_lin,exp,0.8173076923076923,0.23076923076923078,0.43429191502446984,0.1714285714285714,0.7521367521367521,0.5240384615384616,"[[85 19]
 [10  3]]"
0.1111111111111111,23,estimated_hyper_lin,exp,0.8173076923076923,0.23076923076923078,0.43429191502446984,0.1714285714285714,0.7521367521367521,0.5240384615384616,"[[85 19]
 [10  3]]"
0.1111111111111111,24,estimated_hyper_lin,exp,0.8173076923076923,0.23076923076923078,0.43429191502446984,0.1714285714285714,0.7521367521367521,0.5240384615384616,"[[85 19]
 [10  3]]"
0.1111111111111111,25,estimated_hyper_lin,exp,0.8173076923076923,0.23076923076923078,0.43429191502446984,0.1714285714285714,0.7521367521367521,0.5240384615384616,"[[85 19]
 [10  3]]"
0.1111111111111111,26,estimated_hyper_lin,exp,0.8173076923076923,0.23076923076923078,0.43429191502446984,0.1714285714285714,0.7521367521367521,0.5240384615384616,"[[85 19]
 [10  3]]"
0.1111111111111111,27,estimated_hyper_lin,exp,0.8173076923076923,0.23076923076923078,0.43429191502446984,0.1714285714285714,0.7521367521367521,0.5240384615384616,"[[85 19]
 [10  3]]"
0.1111111111111111,28,estimated_hyper_lin,exp,0.8076923076923077,0.23076923076923078,0.43172969847391635,0.16666666666666669,0.7435897435897436,0.5192307692307693,"[[84 20]
 [10  3]]"
0.1111111111111111,29,estimated_hyper_lin,exp,0.8076923076923077,0.23076923076923078,0.43172969847391635,0.16666666666666669,0.7435897435897436,0.5192307692307693,"[[84 20]
 [10  3]]"
0.1111111111111111,0,actual_hyper_lin,lin_center_own,0.40384615384615385,0.3076923076923077,0.3525058226889108,0.10126582278481013,0.39316239316239315,0.3557692307692308,"[[42 62]
 [ 9  4]]"
0.1111111111111111,1,actual_hyper_lin,lin_center_own,0.4326923076923077,0.23076923076923078,0.31599378317605736,0.07999999999999999,0.41025641025641024,0.3317307692307693,"[[45 59]
 [10  3]]"
0.1111111111111111,2,actual_hyper_lin,lin_center_own,0.375,0.46153846153846156,0.41602514716892186,0.14285714285714285,0.38461538461538464,0.41826923076923084,"[[39 65]
 [ 7  6]]"
0.1111111111111111,3,actual_hyper_lin,lin_center_own,0.5,0.23076923076923078,0.3396831102433787,0.08823529411764705,0.4700854700854701,0.3653846153846154,"[[52 52]
 [10  3]]"
0.1111111111111111,4,actual_hyper_lin,lin_center_own,0.375,0.46153846153846156,0.41602514716892186,0.14285714285714285,0.38461538461538464,0.41826923076923084,"[[39 65]
 [ 7  6]]"
0.1111111111111111,5,actual_hyper_lin,lin_center_own,0.38461538461538464,0.46153846153846156,0.4213250442347432,0.14457831325301204,0.39316239316239315,0.4230769230769231,"[[40 64]
 [ 7  6]]"
0.1111111111111111,6,actual_hyper_lin,lin_center_own,0.36538461538461536,0.6153846153846154,0.4741856925360751,0.1839080459770115,0.39316239316239315,0.4903846153846154,"[[38 66]
 [ 5  8]]"
0.1111111111111111,7,actual_hyper_lin,lin_center_own,0.36538461538461536,0.5384615384615384,0.4435600997950306,0.1627906976744186,0.38461538461538464,0.45192307692307687,"[[38 66]
 [ 6  7]]"
0.1111111111111111,8,actual_hyper_lin,lin_center_own,0.36538461538461536,0.5384615384615384,0.4435600997950306,0.1627906976744186,0.38461538461538464,0.45192307692307687,"[[38 66]
 [ 6  7]]"
0.1111111111111111,9,actual_hyper_lin,lin_center_own,0.38461538461538464,0.6153846153846154,0.4865042554105199,0.18823529411764706,0.41025641025641024,0.5,"[[40 64]
 [ 5  8]]"
0.1111111111111111,10,actual_hyper_lin,lin_center_own,0.23076923076923078,0.6923076923076923,0.39970403251589476,0.17647058823529413,0.28205128205128205,0.46153846153846156,"[[24 80]
 [ 4  9]]"
0.1111111111111111,11,actual_hyper_lin,lin_center_own,0.3942307692307692,0.6153846153846154,0.4925480182640653,0.1904761904761905,0.4188034188034188,0.5048076923076923,"[[41 63]
 [ 5  8]]"
0.1111111111111111,12,actual_hyper_lin,lin_center_own,0.3942307692307692,0.6153846153846154,0.4925480182640653,0.1904761904761905,0.4188034188034188,0.5048076923076923,"[[41 63]
 [ 5  8]]"
0.1111111111111111,13,actual_hyper_lin,lin_center_own,0.40384615384615385,0.6153846153846154,0.49851851526214314,0.19277108433734938,0.42735042735042733,0.5096153846153847,"[[42 62]
 [ 5  8]]"
0.1111111111111111,14,actual_hyper_lin,lin_center_own,0.41346153846153844,0.6153846153846154,0.5044183480232308,0.1951219512195122,0.4358974358974359,0.5144230769230769,"[[43 61]
 [ 5  8]]"
0.1111111111111111,15,actual_hyper_lin,lin_center_own,0.19230769230769232,0.8461538461538461,0.40338801852698136,0.2037037037037037,0.26495726495726496,0.5192307692307693,"[[20 84]
 [ 2 11]]"
0.1111111111111111,16,actual_hyper_lin,lin_center_own,0.19230769230769232,0.8461538461538461,0.40338801852698136,0.2037037037037037,0.26495726495726496,0.5192307692307693,"[[20 84]
 [ 2 11]]"
0.1111111111111111,17,actual_hyper_lin,lin_center_own,0.40384615384615385,0.5384615384615384,0.4663213712685439,0.17073170731707318,0.4188034188034188,0.47115384615384615,"[[42 62]
 [ 6  7]]"
0.1111111111111111,18,actual_hyper_lin,lin_center_own,0.41346153846153844,0.6153846153846154,0.5044183480232308,0.1951219512195122,0.4358974358974359,0.5144230769230769,"[[43 61]
 [ 5  8]]"
0.1111111111111111,19,actual_hyper_lin,lin_center_own,0.38461538461538464,0.6153846153846154,0.4865042554105199,0.18823529411764706,0.41025641025641024,0.5,"[[40 64]
 [ 5  8]]"
0.1111111111111111,20,actual_hyper_lin,lin_center_own,0.3942307692307692,0.6153846153846154,0.4925480182640653,0.1904761904761905,0.4188034188034188,0.5048076923076923,"[[41 63]
 [ 5  8]]"
0.1111111111111111,21,actual_hyper_lin,lin_center_own,0.3942307692307692,0.6153846153846154,0.4925480182640653,0.1904761904761905,0.4188034188034188,0.5048076923076923,"[[41 63]
 [ 5  8]]"
0.1111111111111111,22,actual_hyper_lin,lin_center_own,0.40384615384615385,0.6153846153846154,0.49851851526214314,0.19277108433734938,0.42735042735042733,0.5096153846153847,"[[42 62]
 [ 5  8]]"
0.1111111111111111,23,actual_hyper_lin,lin_center_own,0.18269230769230768,0.8461538461538461,0.39317400577424755,0.20183486238532108,0.2564102564102564,0.5144230769230769,"[[19 85]
 [ 2 11]]"
0.1111111111111111,24,actual_hyper_lin,lin_center_own,0.2980769230769231,0.6153846153846154,0.4282895663715402,0.1702127659574468,0.3333333333333333,0.4567307692307693,"[[31 73]
 [ 5  8]]"
0.1111111111111111,25,actual_hyper_lin,lin_center_own,0.2403846153846154,0.8461538461538461,0.4510015153676375,0.21359223300970873,0.3076923076923077,0.5432692307692308,"[[25 79]
 [ 2 11]]"
0.1111111111111111,26,actual_hyper_lin,lin_center_own,0.4326923076923077,0.6153846153846154,0.5160156871153361,0.19999999999999998,0.452991452991453,0.5240384615384616,"[[45 59]
 [ 5  8]]"
0.1111111111111111,27,actual_hyper_lin,lin_center_own,0.3942307692307692,0.6153846153846154,0.4925480182640653,0.1904761904761905,0.4188034188034188,0.5048076923076923,"[[41 63]
 [ 5  8]]"
0.1111111111111111,28,actual_hyper_lin,lin_center_own,0.4326923076923077,0.6153846153846154,0.5160156871153361,0.19999999999999998,0.452991452991453,0.5240384615384616,"[[45 59]
 [ 5  8]]"
0.1111111111111111,29,actual_hyper_lin,lin_center_own,0.2692307692307692,0.8461538461538461,0.4772951402304176,0.22,0.3333333333333333,0.5576923076923077,"[[28 76]
 [ 2 11]]"
0.1111111111111111,0,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,1,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,2,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,3,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,4,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,5,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,6,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,7,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,8,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,9,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,10,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,11,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,12,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,13,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,14,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,15,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,16,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,17,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,18,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,19,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,20,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,21,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,22,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,23,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,24,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,25,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,26,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,27,actual_hyper_lin,exp,0.8557692307692307,0.3076923076923077,0.5131409255433206,0.25,0.7948717948717948,0.5817307692307693,"[[89 15]
 [ 9  4]]"
0.1111111111111111,28,actual_hyper_lin,exp,0.8365384615384616,0.3076923076923077,0.5073425368566508,0.23529411764705882,0.7777777777777778,0.5721153846153846,"[[87 17]
 [ 9  4]]"
0.1111111111111111,29,actual_hyper_lin,exp,0.8365384615384616,0.3076923076923077,0.5073425368566508,0.23529411764705882,0.7777777777777778,0.5721153846153846,"[[87 17]
 [ 9  4]]"
0.1111111111111111,0,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,1,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,2,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,3,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,4,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,5,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,6,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,7,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,8,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,9,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,10,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,11,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,12,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,13,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,14,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,15,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,16,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
