Times,Fold,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
2,5,estimated_hyper_lin,lin_center_own,0.515,0.875,0.6712860791048776,0.4069767441860465,0.575,0.6950000000000001,"[[103  97]
 [  5  35]]"
2,5,estimated_hyper_lin,exp,0.515,0.875,0.6712860791048776,0.4069767441860465,0.575,0.6950000000000001,"[[103  97]
 [  5  35]]"
2,5,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
2,5,actual_hyper_lin,exp,0.515,0.875,0.6712860791048776,0.4069767441860465,0.575,0.6950000000000001,"[[103  97]
 [  5  35]]"
2,5,distance_center_own_opposite_tam,func_own_opp_new,0.515,0.875,0.6712860791048776,0.4069767441860465,0.575,0.6950000000000001,"[[103  97]
 [  5  35]]"
2,5,distance_center_own_opposite_tam,func_own_opp_new_v1,0.515,0.875,0.6712860791048776,0.4069767441860465,0.575,0.6950000000000001,"[[103  97]
 [  5  35]]"
2,5,distance_center_own_opposite_tam,func_own_opp_new_v2,0.515,0.875,0.6712860791048776,0.4069767441860465,0.575,0.6950000000000001,"[[103  97]
 [  5  35]]"
Times,Fold,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
3,1,SVM,SVM,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
3,1,WSVM,WSVM,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
3,1,own_class_center,lin_center_own,0.565,0.825,0.6827334765484991,0.4125,0.6083333333333333,0.695,"[[113  87]
 [  7  33]]"
3,1,own_class_center,exp,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
3,1,estimated_hyper_lin,lin_center_own,0.565,0.825,0.6827334765484991,0.4125,0.6083333333333333,0.695,"[[113  87]
 [  7  33]]"
3,1,estimated_hyper_lin,exp,0.565,0.825,0.6827334765484991,0.4125,0.6083333333333333,0.695,"[[113  87]
 [  7  33]]"
3,1,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
3,1,actual_hyper_lin,exp,0.565,0.825,0.6827334765484991,0.4125,0.6083333333333333,0.695,"[[113  87]
 [  7  33]]"
3,1,distance_center_own_opposite_tam,func_own_opp_new,0.565,0.825,0.6827334765484991,0.4125,0.6083333333333333,0.695,"[[113  87]
 [  7  33]]"
3,1,distance_center_own_opposite_tam,func_own_opp_new_v1,0.565,0.825,0.6827334765484991,0.4125,0.6083333333333333,0.695,"[[113  87]
 [  7  33]]"
3,1,distance_center_own_opposite_tam,func_own_opp_new_v2,0.565,0.825,0.6827334765484991,0.4125,0.6083333333333333,0.695,"[[113  87]
 [  7  33]]"
3,2,SVM,SVM,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
3,2,WSVM,WSVM,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
3,2,own_class_center,lin_center_own,0.525,0.9,0.687386354243376,0.4210526315789474,0.5875,0.7124999999999999,"[[105  95]
 [  4  36]]"
