Times,IR,Fold,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
4,0.2,5,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8771929824561403,0.5,"[[50  0]
 [ 7  0]]"
4,0.2,5,estimated_hyper_lin,exp,1.0,0.14285714285714285,0.3779644730092272,0.25,0.8947368421052632,0.5714285714285714,"[[50  0]
 [ 6  1]]"
4,0.2,5,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8771929824561403,0.5,"[[50  0]
 [ 7  0]]"
4,0.2,5,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8771929824561403,0.5,"[[50  0]
 [ 7  0]]"
4,0.2,5,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8771929824561403,0.5,"[[50  0]
 [ 7  0]]"
4,0.2,5,distance_center_own_opposite_tam,func_own_opp_new_v1,1.0,0.0,0.0,0.0,0.8771929824561403,0.5,"[[50  0]
 [ 7  0]]"
4,0.2,5,distance_center_own_opposite_tam,func_own_opp_new_v2,1.0,0.0,0.0,0.0,0.8771929824561403,0.5,"[[50  0]
 [ 7  0]]"
Times,IR,Fold,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
4,0.14285714285714285,1,SVM,SVM,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
4,0.14285714285714285,1,WSVM,WSVM,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
4,0.14285714285714285,1,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
4,0.14285714285714285,1,own_class_center,exp,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
4,0.14285714285714285,1,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
4,0.14285714285714285,1,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
4,0.14285714285714285,1,actual_hyper_lin,lin_center_own,0.54,0.5,0.5196152422706632,0.07692307692307693,0.5384615384615384,0.52,"[[27 23]
 [ 1  1]]"
4,0.14285714285714285,1,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
4,0.14285714285714285,1,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
4,0.14285714285714285,1,distance_center_own_opposite_tam,func_own_opp_new_v1,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
4,0.14285714285714285,1,distance_center_own_opposite_tam,func_own_opp_new_v2,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
4,0.14285714285714285,2,SVM,SVM,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
4,0.14285714285714285,2,WSVM,WSVM,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
4,0.14285714285714285,2,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
4,0.14285714285714285,2,own_class_center,exp,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
4,0.14285714285714285,2,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
4,0.14285714285714285,2,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
4,0.14285714285714285,2,actual_hyper_lin,lin_center_own,0.5,0.5,0.5,0.07142857142857144,0.5,0.5,"[[25 25]
 [ 1  1]]"
4,0.14285714285714285,2,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
4,0.14285714285714285,2,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
4,0.14285714285714285,2,distance_center_own_opposite_tam,func_own_opp_new_v1,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
4,0.14285714285714285,2,distance_center_own_opposite_tam,func_own_opp_new_v2,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
4,0.14285714285714285,3,SVM,SVM,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
4,0.14285714285714285,3,WSVM,WSVM,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
4,0.14285714285714285,3,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
4,0.14285714285714285,3,own_class_center,exp,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
4,0.14285714285714285,3,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
4,0.14285714285714285,3,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
4,0.14285714285714285,3,actual_hyper_lin,lin_center_own,0.38,0.5,0.43588989435406733,0.058823529411764705,0.38461538461538464,0.44000000000000006,"[[19 31]
 [ 1  1]]"
4,0.14285714285714285,3,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
4,0.14285714285714285,3,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
4,0.14285714285714285,3,distance_center_own_opposite_tam,func_own_opp_new_v1,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
4,0.14285714285714285,3,distance_center_own_opposite_tam,func_own_opp_new_v2,1.0,0.0,0.0,0.0,0.9615384615384616,0.5,"[[50  0]
 [ 2  0]]"
4,0.14285714285714285,4,SVM,SVM,1.0,0.0,0.0,0.0,0.9803921568627451,0.5,"[[50  0]
 [ 1  0]]"
4,0.14285714285714285,4,WSVM,WSVM,1.0,0.0,0.0,0.0,0.9803921568627451,0.5,"[[50  0]
 [ 1  0]]"
4,0.14285714285714285,4,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.9803921568627451,0.5,"[[50  0]
 [ 1  0]]"
4,0.14285714285714285,4,own_class_center,exp,1.0,0.0,0.0,0.0,0.9803921568627451,0.5,"[[50  0]
 [ 1  0]]"
4,0.14285714285714285,4,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.9803921568627451,0.5,"[[50  0]
 [ 1  0]]"
4,0.14285714285714285,4,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.9803921568627451,0.5,"[[50  0]
 [ 1  0]]"
4,0.14285714285714285,4,actual_hyper_lin,lin_center_own,0.34,1.0,0.5830951894845301,0.05714285714285715,0.35294117647058826,0.6699999999999999,"[[17 33]
 [ 0  1]]"
4,0.14285714285714285,4,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.9803921568627451,0.5,"[[50  0]
 [ 1  0]]"
4,0.14285714285714285,4,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.9803921568627451,0.5,"[[50  0]
 [ 1  0]]"
4,0.14285714285714285,4,distance_center_own_opposite_tam,func_own_opp_new_v1,1.0,0.0,0.0,0.0,0.9803921568627451,0.5,"[[50  0]
 [ 1  0]]"
4,0.14285714285714285,4,distance_center_own_opposite_tam,func_own_opp_new_v2,1.0,0.0,0.0,0.0,0.9803921568627451,0.5,"[[50  0]
 [ 1  0]]"
4,0.14285714285714285,5,SVM,SVM,1.0,0.0,0.0,0.0,0.9803921568627451,0.5,"[[50  0]
 [ 1  0]]"
4,0.14285714285714285,5,WSVM,WSVM,1.0,0.0,0.0,0.0,0.9803921568627451,0.5,"[[50  0]
 [ 1  0]]"
4,0.14285714285714285,5,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.9803921568627451,0.5,"[[50  0]
 [ 1  0]]"
4,0.14285714285714285,5,own_class_center,exp,1.0,0.0,0.0,0.0,0.9803921568627451,0.5,"[[50  0]
 [ 1  0]]"
4,0.14285714285714285,5,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.9803921568627451,0.5,"[[50  0]
 [ 1  0]]"
4,0.14285714285714285,5,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.9803921568627451,0.5,"[[50  0]
 [ 1  0]]"
4,0.14285714285714285,5,actual_hyper_lin,lin_center_own,0.3,1.0,0.5477225575051661,0.05405405405405406,0.3137254901960784,0.65,"[[15 35]
 [ 0  1]]"
4,0.14285714285714285,5,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.9803921568627451,0.5,"[[50  0]
 [ 1  0]]"
4,0.14285714285714285,5,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.9803921568627451,0.5,"[[50  0]
 [ 1  0]]"
4,0.14285714285714285,5,distance_center_own_opposite_tam,func_own_opp_new_v1,1.0,0.0,0.0,0.0,0.9803921568627451,0.5,"[[50  0]
 [ 1  0]]"
4,0.14285714285714285,5,distance_center_own_opposite_tam,func_own_opp_new_v2,1.0,0.0,0.0,0.0,0.9803921568627451,0.5,"[[50  0]
 [ 1  0]]"
Times,IR,Fold,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
4,0.1111111111111111,1,SVM,SVM,1.0,0.0,0.0,0.0,0.9259259259259259,0.5,"[[50  0]
 [ 4  0]]"
4,0.1111111111111111,1,WSVM,WSVM,1.0,0.25,0.5,0.4,0.9444444444444444,0.625,"[[50  0]
 [ 3  1]]"
4,0.1111111111111111,1,own_class_center,lin_center_own,0.98,0.25,0.4949747468305833,0.3333333333333333,0.9259259259259259,0.615,"[[49  1]
 [ 3  1]]"
4,0.1111111111111111,1,own_class_center,exp,0.98,0.25,0.4949747468305833,0.3333333333333333,0.9259259259259259,0.615,"[[49  1]
 [ 3  1]]"
4,0.1111111111111111,1,estimated_hyper_lin,lin_center_own,0.98,0.25,0.4949747468305833,0.3333333333333333,0.9259259259259259,0.615,"[[49  1]
 [ 3  1]]"
4,0.1111111111111111,1,estimated_hyper_lin,exp,0.98,0.25,0.4949747468305833,0.3333333333333333,0.9259259259259259,0.615,"[[49  1]
 [ 3  1]]"
4,0.1111111111111111,1,actual_hyper_lin,lin_center_own,1.0,0.25,0.5,0.4,0.9444444444444444,0.625,"[[50  0]
 [ 3  1]]"
4,0.1111111111111111,1,actual_hyper_lin,exp,0.98,0.25,0.4949747468305833,0.3333333333333333,0.9259259259259259,0.615,"[[49  1]
 [ 3  1]]"
4,0.1111111111111111,1,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.25,0.5,0.4,0.9444444444444444,0.625,"[[50  0]
 [ 3  1]]"
4,0.1111111111111111,1,distance_center_own_opposite_tam,func_own_opp_new_v1,1.0,0.25,0.5,0.4,0.9444444444444444,0.625,"[[50  0]
 [ 3  1]]"
4,0.1111111111111111,1,distance_center_own_opposite_tam,func_own_opp_new_v2,1.0,0.25,0.5,0.4,0.9444444444444444,0.625,"[[50  0]
 [ 3  1]]"
4,0.1111111111111111,2,SVM,SVM,1.0,0.25,0.5,0.4,0.9444444444444444,0.625,"[[50  0]
 [ 3  1]]"
4,0.1111111111111111,2,WSVM,WSVM,1.0,0.25,0.5,0.4,0.9444444444444444,0.625,"[[50  0]
 [ 3  1]]"
4,0.1111111111111111,2,own_class_center,lin_center_own,0.98,0.25,0.4949747468305833,0.3333333333333333,0.9259259259259259,0.615,"[[49  1]
 [ 3  1]]"
4,0.1111111111111111,2,own_class_center,exp,0.96,0.25,0.4898979485566356,0.28571428571428575,0.9074074074074074,0.605,"[[48  2]
 [ 3  1]]"
4,0.1111111111111111,2,estimated_hyper_lin,lin_center_own,0.98,0.25,0.4949747468305833,0.3333333333333333,0.9259259259259259,0.615,"[[49  1]
 [ 3  1]]"
4,0.1111111111111111,2,estimated_hyper_lin,exp,0.98,0.25,0.4949747468305833,0.3333333333333333,0.9259259259259259,0.615,"[[49  1]
 [ 3  1]]"
4,0.1111111111111111,2,actual_hyper_lin,lin_center_own,1.0,0.25,0.5,0.4,0.9444444444444444,0.625,"[[50  0]
 [ 3  1]]"
4,0.1111111111111111,2,actual_hyper_lin,exp,0.96,0.5,0.6928203230275509,0.5,0.9259259259259259,0.73,"[[48  2]
 [ 2  2]]"
4,0.1111111111111111,2,distance_center_own_opposite_tam,func_own_opp_new,0.98,0.25,0.4949747468305833,0.3333333333333333,0.9259259259259259,0.615,"[[49  1]
 [ 3  1]]"
4,0.1111111111111111,2,distance_center_own_opposite_tam,func_own_opp_new_v1,0.96,0.25,0.4898979485566356,0.28571428571428575,0.9074074074074074,0.605,"[[48  2]
 [ 3  1]]"
4,0.1111111111111111,2,distance_center_own_opposite_tam,func_own_opp_new_v2,0.96,0.25,0.4898979485566356,0.28571428571428575,0.9074074074074074,0.605,"[[48  2]
 [ 3  1]]"
4,0.1111111111111111,3,SVM,SVM,1.0,0.0,0.0,0.0,0.9259259259259259,0.5,"[[50  0]
 [ 4  0]]"
4,0.1111111111111111,3,WSVM,WSVM,0.96,0.0,0.0,0.0,0.8888888888888888,0.48,"[[48  2]
 [ 4  0]]"
4,0.1111111111111111,3,own_class_center,lin_center_own,0.96,0.0,0.0,0.0,0.8888888888888888,0.48,"[[48  2]
 [ 4  0]]"
4,0.1111111111111111,3,own_class_center,exp,0.98,0.0,0.0,0.0,0.9074074074074074,0.49,"[[49  1]
 [ 4  0]]"
4,0.1111111111111111,3,estimated_hyper_lin,lin_center_own,0.96,0.0,0.0,0.0,0.8888888888888888,0.48,"[[48  2]
 [ 4  0]]"
4,0.1111111111111111,3,estimated_hyper_lin,exp,0.96,0.0,0.0,0.0,0.8888888888888888,0.48,"[[48  2]
 [ 4  0]]"
4,0.1111111111111111,3,actual_hyper_lin,lin_center_own,0.96,0.0,0.0,0.0,0.8888888888888888,0.48,"[[48  2]
 [ 4  0]]"
4,0.1111111111111111,3,actual_hyper_lin,exp,0.96,0.0,0.0,0.0,0.8888888888888888,0.48,"[[48  2]
 [ 4  0]]"
4,0.1111111111111111,3,distance_center_own_opposite_tam,func_own_opp_new,0.94,0.0,0.0,0.0,0.8703703703703703,0.47,"[[47  3]
 [ 4  0]]"
4,0.1111111111111111,3,distance_center_own_opposite_tam,func_own_opp_new_v1,0.96,0.0,0.0,0.0,0.8888888888888888,0.48,"[[48  2]
 [ 4  0]]"
4,0.1111111111111111,3,distance_center_own_opposite_tam,func_own_opp_new_v2,0.96,0.0,0.0,0.0,0.8888888888888888,0.48,"[[48  2]
 [ 4  0]]"
4,0.1111111111111111,4,SVM,SVM,1.0,0.0,0.0,0.0,0.9433962264150944,0.5,"[[50  0]
 [ 3  0]]"
4,0.1111111111111111,4,WSVM,WSVM,1.0,0.0,0.0,0.0,0.9433962264150944,0.5,"[[50  0]
 [ 3  0]]"
4,0.1111111111111111,4,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.9433962264150944,0.5,"[[50  0]
 [ 3  0]]"
4,0.1111111111111111,4,own_class_center,exp,1.0,0.0,0.0,0.0,0.9433962264150944,0.5,"[[50  0]
 [ 3  0]]"
4,0.1111111111111111,4,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.9433962264150944,0.5,"[[50  0]
 [ 3  0]]"
4,0.1111111111111111,4,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.9433962264150944,0.5,"[[50  0]
 [ 3  0]]"
4,0.1111111111111111,4,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.9433962264150944,0.5,"[[50  0]
 [ 3  0]]"
4,0.1111111111111111,4,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.9433962264150944,0.5,"[[50  0]
 [ 3  0]]"
4,0.1111111111111111,4,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.9433962264150944,0.5,"[[50  0]
 [ 3  0]]"
4,0.1111111111111111,4,distance_center_own_opposite_tam,func_own_opp_new_v1,1.0,0.0,0.0,0.0,0.9433962264150944,0.5,"[[50  0]
 [ 3  0]]"
4,0.1111111111111111,4,distance_center_own_opposite_tam,func_own_opp_new_v2,1.0,0.0,0.0,0.0,0.9433962264150944,0.5,"[[50  0]
 [ 3  0]]"
4,0.1111111111111111,5,SVM,SVM,1.0,0.0,0.0,0.0,0.9433962264150944,0.5,"[[50  0]
 [ 3  0]]"
4,0.1111111111111111,5,WSVM,WSVM,0.98,0.0,0.0,0.0,0.9245283018867925,0.49,"[[49  1]
 [ 3  0]]"
4,0.1111111111111111,5,own_class_center,lin_center_own,0.98,0.0,0.0,0.0,0.9245283018867925,0.49,"[[49  1]
 [ 3  0]]"
4,0.1111111111111111,5,own_class_center,exp,1.0,0.0,0.0,0.0,0.9433962264150944,0.5,"[[50  0]
 [ 3  0]]"
4,0.1111111111111111,5,estimated_hyper_lin,lin_center_own,0.98,0.0,0.0,0.0,0.9245283018867925,0.49,"[[49  1]
 [ 3  0]]"
4,0.1111111111111111,5,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.9433962264150944,0.5,"[[50  0]
 [ 3  0]]"
4,0.1111111111111111,5,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.9433962264150944,0.5,"[[50  0]
 [ 3  0]]"
4,0.1111111111111111,5,actual_hyper_lin,exp,0.98,0.0,0.0,0.0,0.9245283018867925,0.49,"[[49  1]
 [ 3  0]]"
4,0.1111111111111111,5,distance_center_own_opposite_tam,func_own_opp_new,0.98,0.0,0.0,0.0,0.9245283018867925,0.49,"[[49  1]
 [ 3  0]]"
4,0.1111111111111111,5,distance_center_own_opposite_tam,func_own_opp_new_v1,0.98,0.0,0.0,0.0,0.9245283018867925,0.49,"[[49  1]
 [ 3  0]]"
4,0.1111111111111111,5,distance_center_own_opposite_tam,func_own_opp_new_v2,0.98,0.0,0.0,0.0,0.9245283018867925,0.49,"[[49  1]
 [ 3  0]]"
