Rate,Test Size,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
0.14285714285714285,7,own_class_center,exp,0.9433962264150944,0.3333333333333333,0.5607721540920443,0.4,0.8548387096774194,0.6383647798742138,"[[50  3]
 [ 6  3]]"
0.14285714285714285,8,own_class_center,exp,0.9433962264150944,0.3333333333333333,0.5607721540920443,0.4,0.8548387096774194,0.6383647798742138,"[[50  3]
 [ 6  3]]"
0.14285714285714285,9,own_class_center,exp,0.9433962264150944,0.3333333333333333,0.5607721540920443,0.4,0.8548387096774194,0.6383647798742138,"[[50  3]
 [ 6  3]]"
0.14285714285714285,10,own_class_center,exp,0.9433962264150944,0.3333333333333333,0.5607721540920443,0.4,0.8548387096774194,0.6383647798742138,"[[50  3]
 [ 6  3]]"
0.14285714285714285,11,own_class_center,exp,0.9433962264150944,0.3333333333333333,0.5607721540920443,0.4,0.8548387096774194,0.6383647798742138,"[[50  3]
 [ 6  3]]"
0.14285714285714285,12,own_class_center,exp,0.9433962264150944,0.3333333333333333,0.5607721540920443,0.4,0.8548387096774194,0.6383647798742138,"[[50  3]
 [ 6  3]]"
0.14285714285714285,13,own_class_center,exp,0.9433962264150944,0.3333333333333333,0.5607721540920443,0.4,0.8548387096774194,0.6383647798742138,"[[50  3]
 [ 6  3]]"
0.14285714285714285,14,own_class_center,exp,0.9245283018867925,0.3333333333333333,0.5551361100027009,0.375,0.8387096774193549,0.6289308176100629,"[[49  4]
 [ 6  3]]"
0.14285714285714285,15,own_class_center,exp,0.9245283018867925,0.3333333333333333,0.5551361100027009,0.375,0.8387096774193549,0.6289308176100629,"[[49  4]
 [ 6  3]]"
0.14285714285714285,16,own_class_center,exp,0.9245283018867925,0.3333333333333333,0.5551361100027009,0.375,0.8387096774193549,0.6289308176100629,"[[49  4]
 [ 6  3]]"
0.14285714285714285,17,own_class_center,exp,0.9245283018867925,0.3333333333333333,0.5551361100027009,0.375,0.8387096774193549,0.6289308176100629,"[[49  4]
 [ 6  3]]"
0.14285714285714285,18,own_class_center,exp,0.9245283018867925,0.3333333333333333,0.5551361100027009,0.375,0.8387096774193549,0.6289308176100629,"[[49  4]
 [ 6  3]]"
0.14285714285714285,19,own_class_center,exp,0.9245283018867925,0.3333333333333333,0.5551361100027009,0.375,0.8387096774193549,0.6289308176100629,"[[49  4]
 [ 6  3]]"
0.14285714285714285,20,own_class_center,exp,0.9245283018867925,0.3333333333333333,0.5551361100027009,0.375,0.8387096774193549,0.6289308176100629,"[[49  4]
 [ 6  3]]"
0.14285714285714285,21,own_class_center,exp,0.9245283018867925,0.3333333333333333,0.5551361100027009,0.375,0.8387096774193549,0.6289308176100629,"[[49  4]
 [ 6  3]]"
0.14285714285714285,22,own_class_center,exp,0.9245283018867925,0.3333333333333333,0.5551361100027009,0.375,0.8387096774193549,0.6289308176100629,"[[49  4]
 [ 6  3]]"
0.14285714285714285,23,own_class_center,exp,0.9056603773584906,0.3333333333333333,0.5494422557947561,0.35294117647058826,0.8225806451612904,0.6194968553459119,"[[48  5]
 [ 6  3]]"
0.14285714285714285,24,own_class_center,exp,0.9056603773584906,0.3333333333333333,0.5494422557947561,0.35294117647058826,0.8225806451612904,0.6194968553459119,"[[48  5]
 [ 6  3]]"
0.14285714285714285,25,own_class_center,exp,0.9056603773584906,0.3333333333333333,0.5494422557947561,0.35294117647058826,0.8225806451612904,0.6194968553459119,"[[48  5]
 [ 6  3]]"
0.14285714285714285,26,own_class_center,exp,0.9056603773584906,0.3333333333333333,0.5494422557947561,0.35294117647058826,0.8225806451612904,0.6194968553459119,"[[48  5]
 [ 6  3]]"
0.14285714285714285,27,own_class_center,exp,0.9056603773584906,0.3333333333333333,0.5494422557947561,0.35294117647058826,0.8225806451612904,0.6194968553459119,"[[48  5]
 [ 6  3]]"
0.14285714285714285,28,own_class_center,exp,0.9056603773584906,0.3333333333333333,0.5494422557947561,0.35294117647058826,0.8225806451612904,0.6194968553459119,"[[48  5]
 [ 6  3]]"
0.14285714285714285,29,own_class_center,exp,0.9056603773584906,0.3333333333333333,0.5494422557947561,0.35294117647058826,0.8225806451612904,0.6194968553459119,"[[48  5]
 [ 6  3]]"
0.14285714285714285,0,estimated_hyper_lin,lin_center_own,0.9811320754716981,0.4444444444444444,0.6603474087248647,0.5714285714285714,0.9032258064516129,0.7127882599580713,"[[52  1]
 [ 5  4]]"
0.14285714285714285,1,estimated_hyper_lin,lin_center_own,0.9811320754716981,0.4444444444444444,0.6603474087248647,0.5714285714285714,0.9032258064516129,0.7127882599580713,"[[52  1]
 [ 5  4]]"
0.14285714285714285,2,estimated_hyper_lin,lin_center_own,0.9811320754716981,0.4444444444444444,0.6603474087248647,0.5714285714285714,0.9032258064516129,0.7127882599580713,"[[52  1]
 [ 5  4]]"
0.14285714285714285,3,estimated_hyper_lin,lin_center_own,0.9811320754716981,0.4444444444444444,0.6603474087248647,0.5714285714285714,0.9032258064516129,0.7127882599580713,"[[52  1]
 [ 5  4]]"
0.14285714285714285,4,estimated_hyper_lin,lin_center_own,0.9811320754716981,0.4444444444444444,0.6603474087248647,0.5714285714285714,0.9032258064516129,0.7127882599580713,"[[52  1]
 [ 5  4]]"
0.14285714285714285,5,estimated_hyper_lin,lin_center_own,0.9811320754716981,0.4444444444444444,0.6603474087248647,0.5714285714285714,0.9032258064516129,0.7127882599580713,"[[52  1]
 [ 5  4]]"
0.14285714285714285,6,estimated_hyper_lin,lin_center_own,0.9811320754716981,0.4444444444444444,0.6603474087248647,0.5714285714285714,0.9032258064516129,0.7127882599580713,"[[52  1]
 [ 5  4]]"
0.14285714285714285,7,estimated_hyper_lin,lin_center_own,0.9811320754716981,0.4444444444444444,0.6603474087248647,0.5714285714285714,0.9032258064516129,0.7127882599580713,"[[52  1]
 [ 5  4]]"
0.14285714285714285,8,estimated_hyper_lin,lin_center_own,0.9622641509433962,0.4444444444444444,0.6539670908958972,0.5333333333333333,0.8870967741935484,0.7033542976939203,"[[51  2]
 [ 5  4]]"
0.14285714285714285,9,estimated_hyper_lin,lin_center_own,0.9622641509433962,0.4444444444444444,0.6539670908958972,0.5333333333333333,0.8870967741935484,0.7033542976939203,"[[51  2]
 [ 5  4]]"
0.14285714285714285,10,estimated_hyper_lin,lin_center_own,0.9622641509433962,0.4444444444444444,0.6539670908958972,0.5333333333333333,0.8870967741935484,0.7033542976939203,"[[51  2]
 [ 5  4]]"
0.14285714285714285,11,estimated_hyper_lin,lin_center_own,0.9622641509433962,0.4444444444444444,0.6539670908958972,0.5333333333333333,0.8870967741935484,0.7033542976939203,"[[51  2]
 [ 5  4]]"
0.14285714285714285,12,estimated_hyper_lin,lin_center_own,0.9433962264150944,0.4444444444444444,0.6475239082381761,0.5,0.8709677419354839,0.6939203354297694,"[[50  3]
 [ 5  4]]"
0.14285714285714285,13,estimated_hyper_lin,lin_center_own,0.9245283018867925,0.4444444444444444,0.6410159650938821,0.47058823529411764,0.8548387096774194,0.6844863731656184,"[[49  4]
 [ 5  4]]"
0.14285714285714285,14,estimated_hyper_lin,lin_center_own,0.9245283018867925,0.4444444444444444,0.6410159650938821,0.47058823529411764,0.8548387096774194,0.6844863731656184,"[[49  4]
 [ 5  4]]"
0.14285714285714285,15,estimated_hyper_lin,lin_center_own,0.9245283018867925,0.4444444444444444,0.6410159650938821,0.47058823529411764,0.8548387096774194,0.6844863731656184,"[[49  4]
 [ 5  4]]"
0.14285714285714285,16,estimated_hyper_lin,lin_center_own,0.9056603773584906,0.4444444444444444,0.6344412685745152,0.4444444444444444,0.8387096774193549,0.6750524109014675,"[[48  5]
 [ 5  4]]"
0.14285714285714285,17,estimated_hyper_lin,lin_center_own,0.9056603773584906,0.4444444444444444,0.6344412685745152,0.4444444444444444,0.8387096774193549,0.6750524109014675,"[[48  5]
 [ 5  4]]"
0.14285714285714285,18,estimated_hyper_lin,lin_center_own,0.9056603773584906,0.4444444444444444,0.6344412685745152,0.4444444444444444,0.8387096774193549,0.6750524109014675,"[[48  5]
 [ 5  4]]"
0.14285714285714285,19,estimated_hyper_lin,lin_center_own,0.9056603773584906,0.4444444444444444,0.6344412685745152,0.4444444444444444,0.8387096774193549,0.6750524109014675,"[[48  5]
 [ 5  4]]"
0.14285714285714285,20,estimated_hyper_lin,lin_center_own,0.9056603773584906,0.4444444444444444,0.6344412685745152,0.4444444444444444,0.8387096774193549,0.6750524109014675,"[[48  5]
 [ 5  4]]"
0.14285714285714285,21,estimated_hyper_lin,lin_center_own,0.9056603773584906,0.4444444444444444,0.6344412685745152,0.4444444444444444,0.8387096774193549,0.6750524109014675,"[[48  5]
 [ 5  4]]"
0.14285714285714285,22,estimated_hyper_lin,lin_center_own,0.9056603773584906,0.4444444444444444,0.6344412685745152,0.4444444444444444,0.8387096774193549,0.6750524109014675,"[[48  5]
 [ 5  4]]"
0.14285714285714285,23,estimated_hyper_lin,lin_center_own,0.9056603773584906,0.2222222222222222,0.4486177232736354,0.25,0.8064516129032258,0.5639412997903565,"[[48  5]
 [ 7  2]]"
0.14285714285714285,24,estimated_hyper_lin,lin_center_own,0.9056603773584906,0.2222222222222222,0.4486177232736354,0.25,0.8064516129032258,0.5639412997903565,"[[48  5]
 [ 7  2]]"
0.14285714285714285,25,estimated_hyper_lin,lin_center_own,0.8867924528301887,0.2222222222222222,0.4439200260382716,0.23529411764705882,0.7903225806451613,0.5545073375262055,"[[47  6]
 [ 7  2]]"
0.14285714285714285,26,estimated_hyper_lin,lin_center_own,0.8867924528301887,0.2222222222222222,0.4439200260382716,0.23529411764705882,0.7903225806451613,0.5545073375262055,"[[47  6]
 [ 7  2]]"
0.14285714285714285,27,estimated_hyper_lin,lin_center_own,0.8867924528301887,0.2222222222222222,0.4439200260382716,0.23529411764705882,0.7903225806451613,0.5545073375262055,"[[47  6]
 [ 7  2]]"
0.14285714285714285,28,estimated_hyper_lin,lin_center_own,0.8867924528301887,0.2222222222222222,0.4439200260382716,0.23529411764705882,0.7903225806451613,0.5545073375262055,"[[47  6]
 [ 7  2]]"
0.14285714285714285,29,estimated_hyper_lin,lin_center_own,0.8867924528301887,0.2222222222222222,0.4439200260382716,0.23529411764705882,0.7903225806451613,0.5545073375262055,"[[47  6]
 [ 7  2]]"
0.14285714285714285,0,estimated_hyper_lin,exp,0.9622641509433962,0.4444444444444444,0.6539670908958972,0.5333333333333333,0.8870967741935484,0.7033542976939203,"[[51  2]
 [ 5  4]]"
0.14285714285714285,1,estimated_hyper_lin,exp,0.9622641509433962,0.4444444444444444,0.6539670908958972,0.5333333333333333,0.8870967741935484,0.7033542976939203,"[[51  2]
 [ 5  4]]"
0.14285714285714285,2,estimated_hyper_lin,exp,0.9622641509433962,0.4444444444444444,0.6539670908958972,0.5333333333333333,0.8870967741935484,0.7033542976939203,"[[51  2]
 [ 5  4]]"
0.14285714285714285,3,estimated_hyper_lin,exp,0.9622641509433962,0.4444444444444444,0.6539670908958972,0.5333333333333333,0.8870967741935484,0.7033542976939203,"[[51  2]
 [ 5  4]]"
0.14285714285714285,4,estimated_hyper_lin,exp,0.9622641509433962,0.4444444444444444,0.6539670908958972,0.5333333333333333,0.8870967741935484,0.7033542976939203,"[[51  2]
 [ 5  4]]"
0.14285714285714285,5,estimated_hyper_lin,exp,0.9622641509433962,0.4444444444444444,0.6539670908958972,0.5333333333333333,0.8870967741935484,0.7033542976939203,"[[51  2]
 [ 5  4]]"
0.14285714285714285,6,estimated_hyper_lin,exp,0.9433962264150944,0.5555555555555556,0.723953737938449,0.5882352941176471,0.8870967741935484,0.749475890985325,"[[50  3]
 [ 4  5]]"
0.14285714285714285,7,estimated_hyper_lin,exp,0.9245283018867925,0.5555555555555556,0.7166776363062765,0.5555555555555556,0.8709677419354839,0.740041928721174,"[[49  4]
 [ 4  5]]"
0.14285714285714285,8,estimated_hyper_lin,exp,0.9245283018867925,0.5555555555555556,0.7166776363062765,0.5555555555555556,0.8709677419354839,0.740041928721174,"[[49  4]
 [ 4  5]]"
0.14285714285714285,9,estimated_hyper_lin,exp,0.9245283018867925,0.5555555555555556,0.7166776363062765,0.5555555555555556,0.8709677419354839,0.740041928721174,"[[49  4]
 [ 4  5]]"
0.14285714285714285,10,estimated_hyper_lin,exp,0.9056603773584906,0.5555555555555556,0.7093269021319086,0.5263157894736842,0.8548387096774194,0.7306079664570231,"[[48  5]
 [ 4  5]]"
0.14285714285714285,11,estimated_hyper_lin,exp,0.9056603773584906,0.5555555555555556,0.7093269021319086,0.5263157894736842,0.8548387096774194,0.7306079664570231,"[[48  5]
 [ 4  5]]"
0.14285714285714285,12,estimated_hyper_lin,exp,0.9056603773584906,0.5555555555555556,0.7093269021319086,0.5263157894736842,0.8548387096774194,0.7306079664570231,"[[48  5]
 [ 4  5]]"
0.14285714285714285,13,estimated_hyper_lin,exp,0.9056603773584906,0.5555555555555556,0.7093269021319086,0.5263157894736842,0.8548387096774194,0.7306079664570231,"[[48  5]
 [ 4  5]]"
0.14285714285714285,14,estimated_hyper_lin,exp,0.9056603773584906,0.3333333333333333,0.5494422557947561,0.35294117647058826,0.8225806451612904,0.6194968553459119,"[[48  5]
 [ 6  3]]"
0.14285714285714285,15,estimated_hyper_lin,exp,0.9056603773584906,0.3333333333333333,0.5494422557947561,0.35294117647058826,0.8225806451612904,0.6194968553459119,"[[48  5]
 [ 6  3]]"
0.14285714285714285,16,estimated_hyper_lin,exp,0.9056603773584906,0.4444444444444444,0.6344412685745152,0.4444444444444444,0.8387096774193549,0.6750524109014675,"[[48  5]
 [ 5  4]]"
0.14285714285714285,17,estimated_hyper_lin,exp,0.9056603773584906,0.4444444444444444,0.6344412685745152,0.4444444444444444,0.8387096774193549,0.6750524109014675,"[[48  5]
 [ 5  4]]"
0.14285714285714285,18,estimated_hyper_lin,exp,0.9056603773584906,0.4444444444444444,0.6344412685745152,0.4444444444444444,0.8387096774193549,0.6750524109014675,"[[48  5]
 [ 5  4]]"
0.14285714285714285,19,estimated_hyper_lin,exp,0.9056603773584906,0.4444444444444444,0.6344412685745152,0.4444444444444444,0.8387096774193549,0.6750524109014675,"[[48  5]
 [ 5  4]]"
0.14285714285714285,20,estimated_hyper_lin,exp,0.9056603773584906,0.4444444444444444,0.6344412685745152,0.4444444444444444,0.8387096774193549,0.6750524109014675,"[[48  5]
 [ 5  4]]"
0.14285714285714285,21,estimated_hyper_lin,exp,0.9056603773584906,0.3333333333333333,0.5494422557947561,0.35294117647058826,0.8225806451612904,0.6194968553459119,"[[48  5]
 [ 6  3]]"
0.14285714285714285,22,estimated_hyper_lin,exp,0.9056603773584906,0.3333333333333333,0.5494422557947561,0.35294117647058826,0.8225806451612904,0.6194968553459119,"[[48  5]
 [ 6  3]]"
0.14285714285714285,23,estimated_hyper_lin,exp,0.9056603773584906,0.3333333333333333,0.5494422557947561,0.35294117647058826,0.8225806451612904,0.6194968553459119,"[[48  5]
 [ 6  3]]"
0.14285714285714285,24,estimated_hyper_lin,exp,0.8867924528301887,0.2222222222222222,0.4439200260382716,0.23529411764705882,0.7903225806451613,0.5545073375262055,"[[47  6]
 [ 7  2]]"
0.14285714285714285,25,estimated_hyper_lin,exp,0.8867924528301887,0.2222222222222222,0.4439200260382716,0.23529411764705882,0.7903225806451613,0.5545073375262055,"[[47  6]
 [ 7  2]]"
0.14285714285714285,26,estimated_hyper_lin,exp,0.8867924528301887,0.2222222222222222,0.4439200260382716,0.23529411764705882,0.7903225806451613,0.5545073375262055,"[[47  6]
 [ 7  2]]"
0.14285714285714285,27,estimated_hyper_lin,exp,0.8867924528301887,0.2222222222222222,0.4439200260382716,0.23529411764705882,0.7903225806451613,0.5545073375262055,"[[47  6]
 [ 7  2]]"
0.14285714285714285,28,estimated_hyper_lin,exp,0.8867924528301887,0.2222222222222222,0.4439200260382716,0.23529411764705882,0.7903225806451613,0.5545073375262055,"[[47  6]
 [ 7  2]]"
0.14285714285714285,29,estimated_hyper_lin,exp,0.8867924528301887,0.2222222222222222,0.4439200260382716,0.23529411764705882,0.7903225806451613,0.5545073375262055,"[[47  6]
 [ 7  2]]"
0.14285714285714285,0,actual_hyper_lin,lin_center_own,0.9622641509433962,0.6666666666666666,0.8009428406336273,0.7058823529411765,0.9193548387096774,0.8144654088050314,"[[51  2]
 [ 3  6]]"
0.14285714285714285,1,actual_hyper_lin,lin_center_own,0.9622641509433962,0.6666666666666666,0.8009428406336273,0.7058823529411765,0.9193548387096774,0.8144654088050314,"[[51  2]
 [ 3  6]]"
0.14285714285714285,2,actual_hyper_lin,lin_center_own,0.9622641509433962,0.6666666666666666,0.8009428406336273,0.7058823529411765,0.9193548387096774,0.8144654088050314,"[[51  2]
 [ 3  6]]"
0.14285714285714285,3,actual_hyper_lin,lin_center_own,0.9622641509433962,0.6666666666666666,0.8009428406336273,0.7058823529411765,0.9193548387096774,0.8144654088050314,"[[51  2]
 [ 3  6]]"
0.14285714285714285,4,actual_hyper_lin,lin_center_own,0.9622641509433962,0.6666666666666666,0.8009428406336273,0.7058823529411765,0.9193548387096774,0.8144654088050314,"[[51  2]
 [ 3  6]]"
0.14285714285714285,5,actual_hyper_lin,lin_center_own,0.9622641509433962,0.6666666666666666,0.8009428406336273,0.7058823529411765,0.9193548387096774,0.8144654088050314,"[[51  2]
 [ 3  6]]"
0.14285714285714285,6,actual_hyper_lin,lin_center_own,0.9622641509433962,0.6666666666666666,0.8009428406336273,0.7058823529411765,0.9193548387096774,0.8144654088050314,"[[51  2]
 [ 3  6]]"
0.14285714285714285,7,actual_hyper_lin,lin_center_own,0.9622641509433962,0.5555555555555556,0.731157435145505,0.6250000000000001,0.9032258064516129,0.7589098532494759,"[[51  2]
 [ 4  5]]"
0.14285714285714285,8,actual_hyper_lin,lin_center_own,0.9622641509433962,0.5555555555555556,0.731157435145505,0.6250000000000001,0.9032258064516129,0.7589098532494759,"[[51  2]
 [ 4  5]]"
0.14285714285714285,9,actual_hyper_lin,lin_center_own,0.9622641509433962,0.5555555555555556,0.731157435145505,0.6250000000000001,0.9032258064516129,0.7589098532494759,"[[51  2]
 [ 4  5]]"
0.14285714285714285,10,actual_hyper_lin,lin_center_own,0.9622641509433962,0.5555555555555556,0.731157435145505,0.6250000000000001,0.9032258064516129,0.7589098532494759,"[[51  2]
 [ 4  5]]"
0.14285714285714285,11,actual_hyper_lin,lin_center_own,0.9622641509433962,0.5555555555555556,0.731157435145505,0.6250000000000001,0.9032258064516129,0.7589098532494759,"[[51  2]
 [ 4  5]]"
0.14285714285714285,12,actual_hyper_lin,lin_center_own,0.9622641509433962,0.5555555555555556,0.731157435145505,0.6250000000000001,0.9032258064516129,0.7589098532494759,"[[51  2]
 [ 4  5]]"
0.14285714285714285,13,actual_hyper_lin,lin_center_own,0.9622641509433962,0.5555555555555556,0.731157435145505,0.6250000000000001,0.9032258064516129,0.7589098532494759,"[[51  2]
 [ 4  5]]"
0.14285714285714285,14,actual_hyper_lin,lin_center_own,0.9622641509433962,0.5555555555555556,0.731157435145505,0.6250000000000001,0.9032258064516129,0.7589098532494759,"[[51  2]
 [ 4  5]]"
0.14285714285714285,15,actual_hyper_lin,lin_center_own,0.9622641509433962,0.5555555555555556,0.731157435145505,0.6250000000000001,0.9032258064516129,0.7589098532494759,"[[51  2]
 [ 4  5]]"
0.14285714285714285,16,actual_hyper_lin,lin_center_own,0.9622641509433962,0.5555555555555556,0.731157435145505,0.6250000000000001,0.9032258064516129,0.7589098532494759,"[[51  2]
 [ 4  5]]"
0.14285714285714285,17,actual_hyper_lin,lin_center_own,0.9622641509433962,0.5555555555555556,0.731157435145505,0.6250000000000001,0.9032258064516129,0.7589098532494759,"[[51  2]
 [ 4  5]]"
0.14285714285714285,18,actual_hyper_lin,lin_center_own,0.9622641509433962,0.5555555555555556,0.731157435145505,0.6250000000000001,0.9032258064516129,0.7589098532494759,"[[51  2]
 [ 4  5]]"
0.14285714285714285,19,actual_hyper_lin,lin_center_own,0.9433962264150944,0.5555555555555556,0.723953737938449,0.5882352941176471,0.8870967741935484,0.749475890985325,"[[50  3]
 [ 4  5]]"
0.14285714285714285,20,actual_hyper_lin,lin_center_own,0.9245283018867925,0.5555555555555556,0.7166776363062765,0.5555555555555556,0.8709677419354839,0.740041928721174,"[[49  4]
 [ 4  5]]"
0.14285714285714285,21,actual_hyper_lin,lin_center_own,0.9245283018867925,0.4444444444444444,0.6410159650938821,0.47058823529411764,0.8548387096774194,0.6844863731656184,"[[49  4]
 [ 5  4]]"
0.14285714285714285,22,actual_hyper_lin,lin_center_own,0.9245283018867925,0.4444444444444444,0.6410159650938821,0.47058823529411764,0.8548387096774194,0.6844863731656184,"[[49  4]
 [ 5  4]]"
0.14285714285714285,23,actual_hyper_lin,lin_center_own,0.9056603773584906,0.4444444444444444,0.6344412685745152,0.4444444444444444,0.8387096774193549,0.6750524109014675,"[[48  5]
 [ 5  4]]"
0.14285714285714285,24,actual_hyper_lin,lin_center_own,0.9056603773584906,0.5555555555555556,0.7093269021319086,0.5263157894736842,0.8548387096774194,0.7306079664570231,"[[48  5]
 [ 4  5]]"
0.14285714285714285,25,actual_hyper_lin,lin_center_own,0.9056603773584906,0.5555555555555556,0.7093269021319086,0.5263157894736842,0.8548387096774194,0.7306079664570231,"[[48  5]
 [ 4  5]]"
0.14285714285714285,26,actual_hyper_lin,lin_center_own,0.9056603773584906,0.5555555555555556,0.7093269021319086,0.5263157894736842,0.8548387096774194,0.7306079664570231,"[[48  5]
 [ 4  5]]"
0.14285714285714285,27,actual_hyper_lin,lin_center_own,0.9056603773584906,0.4444444444444444,0.6344412685745152,0.4444444444444444,0.8387096774193549,0.6750524109014675,"[[48  5]
 [ 5  4]]"
0.14285714285714285,28,actual_hyper_lin,lin_center_own,0.9056603773584906,0.4444444444444444,0.6344412685745152,0.4444444444444444,0.8387096774193549,0.6750524109014675,"[[48  5]
 [ 5  4]]"
0.14285714285714285,29,actual_hyper_lin,lin_center_own,0.9056603773584906,0.4444444444444444,0.6344412685745152,0.4444444444444444,0.8387096774193549,0.6750524109014675,"[[48  5]
 [ 5  4]]"
0.14285714285714285,0,actual_hyper_lin,exp,0.9811320754716981,0.5555555555555556,0.7382908473373178,0.6666666666666667,0.9193548387096774,0.7683438155136268,"[[52  1]
 [ 4  5]]"
0.14285714285714285,1,actual_hyper_lin,exp,0.9811320754716981,0.5555555555555556,0.7382908473373178,0.6666666666666667,0.9193548387096774,0.7683438155136268,"[[52  1]
 [ 4  5]]"
0.14285714285714285,2,actual_hyper_lin,exp,0.9811320754716981,0.5555555555555556,0.7382908473373178,0.6666666666666667,0.9193548387096774,0.7683438155136268,"[[52  1]
 [ 4  5]]"
0.14285714285714285,3,actual_hyper_lin,exp,0.9811320754716981,0.5555555555555556,0.7382908473373178,0.6666666666666667,0.9193548387096774,0.7683438155136268,"[[52  1]
 [ 4  5]]"
0.14285714285714285,4,actual_hyper_lin,exp,0.9622641509433962,0.4444444444444444,0.6539670908958972,0.5333333333333333,0.8870967741935484,0.7033542976939203,"[[51  2]
 [ 5  4]]"
0.14285714285714285,5,actual_hyper_lin,exp,0.9622641509433962,0.4444444444444444,0.6539670908958972,0.5333333333333333,0.8870967741935484,0.7033542976939203,"[[51  2]
 [ 5  4]]"
0.14285714285714285,6,actual_hyper_lin,exp,0.9622641509433962,0.4444444444444444,0.6539670908958972,0.5333333333333333,0.8870967741935484,0.7033542976939203,"[[51  2]
 [ 5  4]]"
0.14285714285714285,7,actual_hyper_lin,exp,0.9433962264150944,0.5555555555555556,0.723953737938449,0.5882352941176471,0.8870967741935484,0.749475890985325,"[[50  3]
 [ 4  5]]"
0.14285714285714285,8,actual_hyper_lin,exp,0.9433962264150944,0.5555555555555556,0.723953737938449,0.5882352941176471,0.8870967741935484,0.749475890985325,"[[50  3]
 [ 4  5]]"
0.14285714285714285,9,actual_hyper_lin,exp,0.9433962264150944,0.5555555555555556,0.723953737938449,0.5882352941176471,0.8870967741935484,0.749475890985325,"[[50  3]
 [ 4  5]]"
0.14285714285714285,10,actual_hyper_lin,exp,0.9433962264150944,0.5555555555555556,0.723953737938449,0.5882352941176471,0.8870967741935484,0.749475890985325,"[[50  3]
 [ 4  5]]"
0.14285714285714285,11,actual_hyper_lin,exp,0.9433962264150944,0.5555555555555556,0.723953737938449,0.5882352941176471,0.8870967741935484,0.749475890985325,"[[50  3]
 [ 4  5]]"
0.14285714285714285,12,actual_hyper_lin,exp,0.9433962264150944,0.5555555555555556,0.723953737938449,0.5882352941176471,0.8870967741935484,0.749475890985325,"[[50  3]
 [ 4  5]]"
0.14285714285714285,13,actual_hyper_lin,exp,0.9245283018867925,0.5555555555555556,0.7166776363062765,0.5555555555555556,0.8709677419354839,0.740041928721174,"[[49  4]
 [ 4  5]]"
0.14285714285714285,14,actual_hyper_lin,exp,0.9245283018867925,0.5555555555555556,0.7166776363062765,0.5555555555555556,0.8709677419354839,0.740041928721174,"[[49  4]
 [ 4  5]]"
0.14285714285714285,15,actual_hyper_lin,exp,0.9245283018867925,0.5555555555555556,0.7166776363062765,0.5555555555555556,0.8709677419354839,0.740041928721174,"[[49  4]
 [ 4  5]]"
0.14285714285714285,16,actual_hyper_lin,exp,0.9056603773584906,0.5555555555555556,0.7093269021319086,0.5263157894736842,0.8548387096774194,0.7306079664570231,"[[48  5]
 [ 4  5]]"
0.14285714285714285,17,actual_hyper_lin,exp,0.9056603773584906,0.5555555555555556,0.7093269021319086,0.5263157894736842,0.8548387096774194,0.7306079664570231,"[[48  5]
 [ 4  5]]"
0.14285714285714285,18,actual_hyper_lin,exp,0.9056603773584906,0.5555555555555556,0.7093269021319086,0.5263157894736842,0.8548387096774194,0.7306079664570231,"[[48  5]
 [ 4  5]]"
0.14285714285714285,19,actual_hyper_lin,exp,0.9056603773584906,0.5555555555555556,0.7093269021319086,0.5263157894736842,0.8548387096774194,0.7306079664570231,"[[48  5]
 [ 4  5]]"
0.14285714285714285,20,actual_hyper_lin,exp,0.9056603773584906,0.5555555555555556,0.7093269021319086,0.5263157894736842,0.8548387096774194,0.7306079664570231,"[[48  5]
 [ 4  5]]"
0.14285714285714285,21,actual_hyper_lin,exp,0.9056603773584906,0.5555555555555556,0.7093269021319086,0.5263157894736842,0.8548387096774194,0.7306079664570231,"[[48  5]
 [ 4  5]]"
0.14285714285714285,22,actual_hyper_lin,exp,0.9056603773584906,0.5555555555555556,0.7093269021319086,0.5263157894736842,0.8548387096774194,0.7306079664570231,"[[48  5]
 [ 4  5]]"
0.14285714285714285,23,actual_hyper_lin,exp,0.9056603773584906,0.5555555555555556,0.7093269021319086,0.5263157894736842,0.8548387096774194,0.7306079664570231,"[[48  5]
 [ 4  5]]"
0.14285714285714285,24,actual_hyper_lin,exp,0.9056603773584906,0.4444444444444444,0.6344412685745152,0.4444444444444444,0.8387096774193549,0.6750524109014675,"[[48  5]
 [ 5  4]]"
0.14285714285714285,25,actual_hyper_lin,exp,0.9056603773584906,0.4444444444444444,0.6344412685745152,0.4444444444444444,0.8387096774193549,0.6750524109014675,"[[48  5]
 [ 5  4]]"
0.14285714285714285,26,actual_hyper_lin,exp,0.9056603773584906,0.4444444444444444,0.6344412685745152,0.4444444444444444,0.8387096774193549,0.6750524109014675,"[[48  5]
 [ 5  4]]"
0.14285714285714285,27,actual_hyper_lin,exp,0.9056603773584906,0.4444444444444444,0.6344412685745152,0.4444444444444444,0.8387096774193549,0.6750524109014675,"[[48  5]
 [ 5  4]]"
0.14285714285714285,28,actual_hyper_lin,exp,0.9056603773584906,0.3333333333333333,0.5494422557947561,0.35294117647058826,0.8225806451612904,0.6194968553459119,"[[48  5]
 [ 6  3]]"
